ID,Nombre,Marca,Categoría,Color,Talle,Stock,Precio,URL,Imagen
272888968,Nautico Niño Morris 1000 Cuero Vacuno,Morris,Niño,Negro,37,2,$36.160,https://mayorista.pampashop.com.ar/productos/Nautico-Nino-Morris-1000-Cuero-Vacuno/,https://acdn-us.mitiendanube.com/stores/006/139/677/products/427001000cneg-cad31b25561d287ab017563036979986-1024-1024.webp
272888968,Nautico Niño Morris 1000 Cuero Vacuno,Morris,Niño,Negro,38,2,$36.160,https://mayorista.pampashop.com.ar/productos/Nautico-Nino-Morris-1000-Cuero-Vacuno/,https://acdn-us.mitiendanube.com/stores/006/139/677/products/427001000cneg-cad31b25561d287ab017563036979986-1024-1024.webp
272888968,Nautico Niño Morris 1000 Cuero Vacuno,Morris,Niño,Negro,39,1,$36.160,https://mayorista.pampashop.com.ar/productos/Nautico-Nino-Morris-1000-Cuero-Vacuno/,https://acdn-us.mitiendanube.com/stores/006/139/677/products/427001000cneg-cad31b25561d287ab017563036979986-1024-1024.webp
272888968,Nautico Niño Morris 1000 Cuero Vacuno,Morris,Niño,Negro,40,1,$36.160,https://mayorista.pampashop.com.ar/productos/Nautico-Nino-Morris-1000-Cuero-Vacuno/,https://acdn-us.mitiendanube.com/stores/006/139/677/products/427001000cneg-cad31b25561d287ab017563036979986-1024-1024.webp
272888968,Nautico Niño Morris 1000 Cuero Vacuno,Morris,Niño,Negro,41,2,$36.160,https://mayorista.pampashop.com.ar/productos/Nautico-Nino-Morris-1000-Cuero-Vacuno/,https://acdn-us.mitiendanube.com/stores/006/139/677/products/427001000cneg-cad31b25561d287ab017563036979986-1024-1024.webp
272889159,Sandalia Niña Contar 000018,Contar,Niña,Negro,27,2,$23.210,https://mayorista.pampashop.com.ar/productos/Sandalia-Nina-Contar-000018/,https://acdn-us.mitiendanube.com/stores/006/139/677/products/a57000018sneg-2-644a2297763ed53a0e17485312822024-1024-1024.jpg
272889159,Sandalia Niña Contar 000018,Contar,Niña,Negro,28,1,$23.210,https://mayorista.pampashop.com.ar/productos/Sandalia-Nina-Contar-000018/,https://acdn-us.mitiendanube.com/stores/006/139/677/products/a57000018sneg-2-644a2297763ed53a0e17485312822024-1024-1024.jpg
272889159,Sandalia Niña Contar 000018,Contar,Niña,Negro,29,2,$23.210,https://mayorista.pampashop.com.ar/productos/Sandalia-Nina-Contar-000018/,https://acdn-us.mitiendanube.com/stores/006/139/677/products/a57000018sneg-2-644a2297763ed53a0e17485312822024-1024-1024.jpg
272889159,Sandalia Niña Contar 000018,Contar,Niña,Negro,30,2,$23.210,https://mayorista.pampashop.com.ar/productos/Sandalia-Nina-Contar-000018/,https://acdn-us.mitiendanube.com/stores/006/139/677/products/a57000018sneg-2-644a2297763ed53a0e17485312822024-1024-1024.jpg
272889159,Sandalia Niña Contar 000018,Contar,Niña,Negro,31,1,$23.210,https://mayorista.pampashop.com.ar/productos/Sandalia-Nina-Contar-000018/,https://acdn-us.mitiendanube.com/stores/006/139/677/products/a57000018sneg-2-644a2297763ed53a0e17485312822024-1024-1024.jpg
272889159,Sandalia Niña Contar 000018,Contar,Niña,Negro,32,2,$23.210,https://mayorista.pampashop.com.ar/productos/Sandalia-Nina-Contar-000018/,https://acdn-us.mitiendanube.com/stores/006/139/677/products/a57000018sneg-2-644a2297763ed53a0e17485312822024-1024-1024.jpg
